layer 	 x* 	T
2.2000E+01 2.5290E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.3000E+01 2.6470E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.4000E+01 2.7640E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.5000E+01 2.8820E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.6000E+01 3.0000E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.7000E+01 3.1170E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.8000E+01 3.2350E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
2.9000E+01 3.3520E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.0000E+01 3.4700E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.1000E+01 3.5880E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.2000E+01 3.7050E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.3000E+01 3.8230E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.4000E+01 3.9410E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.5000E+01 4.0580E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.6000E+01 4.1760E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.7000E+01 4.2930E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.8000E+01 4.4110E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
3.9000E+01 4.5290E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.0000E+01 4.6460E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.1000E+01 4.7640E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.2000E+01 4.8820E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.3000E+01 4.9990E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.4000E+01 5.1170E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.5000E+01 5.2350E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.6000E+01 5.3520E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.7000E+01 5.4700E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.8000E+01 5.5870E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
4.9000E+01 5.7050E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.0000E+01 5.8230E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.1000E+01 5.9400E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.2000E+01 6.0580E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.3000E+01 6.1760E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.4000E+01 6.2930E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.5000E+01 6.4110E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.6000E+01 6.5280E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.7000E+01 6.6460E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.8000E+01 6.7640E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
5.9000E+01 6.8810E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
6.0000E+01 6.9990E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
6.1000E+01 7.1170E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
6.2000E+01 7.2340E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
6.3000E+01 7.3520E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
6.4000E+01 7.4690E+01 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00 1.0000E+00
layer 	 x* 	up
1.0000E+00 5.8810E-01 1.7200E+00 1.7265E-01 4.3435E-01 6.0785E-01 6.6065E-01 7.2635E-01 7.6770E-01 7.5650E-01 8.4775E-01 8.7715E-01 8.8685E-01 8.5375E-01 9.0250E-01 8.9175E-01 9.5830E-01 9.5890E-01 9.5490E-01 9.8670E-01 9.3260E-01 9.4625E-01
2.0000E+00 1.7640E+00 1.7430E-01 4.8475E-01 6.4435E-01 7.0125E-01 7.2685E-01 8.3585E-01 8.3385E-01 8.3370E-01 8.8085E-01 9.2790E-01 9.6350E-01 9.8810E-01 9.1760E-01 9.6000E-01 9.4315E-01 9.8735E-01 9.2180E-01 9.6310E-01 9.8110E-01 9.1340E-01
3.0000E+00 2.9410E+00 9.4070E-01 8.4200E-01 8.6620E-01 8.9385E-01 9.0025E-01 9.4810E-01 9.0815E-01 8.9540E-01 9.2380E-01 9.5070E-01 1.0120E+00 1.0050E+00 9.6410E-01 9.6735E-01 9.6360E-01 9.4550E-01 9.2580E-01 9.7540E-01 9.8585E-01 9.6495E-01
4.0000E+00 4.1170E+00 1.5710E+00 1.2220E+00 1.2005E+00 1.1150E+00 1.1110E+00 1.0305E+00 1.0455E+00 1.0575E+00 1.0525E+00 9.8675E-01 1.0450E+00 1.0510E+00 1.0610E+00 1.0180E+00 9.9080E-01 1.0234E+00 1.0078E+00 1.0515E+00 1.0600E+00 1.0435E+00
5.0000E+00 5.2930E+00 2.0850E+00 1.5385E+00 1.5460E+00 1.4235E+00 1.3290E+00 1.2700E+00 1.2290E+00 1.2170E+00 1.1770E+00 1.1095E+00 1.1015E+00 1.1020E+00 1.1325E+00 1.1060E+00 1.1060E+00 1.0825E+00 1.1020E+00 1.0710E+00 1.1000E+00 1.1400E+00
6.0000E+00 6.4700E+00 2.5745E+00 1.7410E+00 1.8425E+00 1.6605E+00 1.5640E+00 1.5130E+00 1.4695E+00 1.3570E+00 1.3495E+00 1.2540E+00 1.2580E+00 1.2510E+00 1.2845E+00 1.2590E+00 1.2340E+00 1.2175E+00 1.2310E+00 1.2310E+00 1.1850E+00 1.1870E+00
7.0000E+00 7.6460E+00 2.8885E+00 2.0345E+00 2.1045E+00 1.9870E+00 1.8175E+00 1.7175E+00 1.6255E+00 1.5450E+00 1.4935E+00 1.4545E+00 1.4055E+00 1.4040E+00 1.3970E+00 1.3560E+00 1.3525E+00 1.3500E+00 1.3030E+00 1.3270E+00 1.2780E+00 1.3190E+00
8.0000E+00 8.8220E+00 2.9695E+00 2.2805E+00 2.2985E+00 2.2250E+00 2.0685E+00 1.9600E+00 1.8420E+00 1.8065E+00 1.7285E+00 1.7275E+00 1.6285E+00 1.5780E+00 1.5340E+00 1.5195E+00 1.4885E+00 1.4535E+00 1.4245E+00 1.4205E+00 1.4120E+00 1.4135E+00
9.0000E+00 9.9990E+00 2.9995E+00 2.5835E+00 2.4555E+00 2.4220E+00 2.2955E+00 2.1845E+00 2.0915E+00 2.0215E+00 1.9635E+00 1.8825E+00 1.8595E+00 1.8025E+00 1.7370E+00 1.6515E+00 1.6020E+00 1.5740E+00 1.5585E+00 1.5910E+00 1.5015E+00 1.5240E+00
1.0000E+01 1.1170E+01 3.0280E+00 2.8060E+00 2.4980E+00 2.5270E+00 2.4825E+00 2.3860E+00 2.3235E+00 2.2475E+00 2.1505E+00 2.0795E+00 2.0555E+00 1.9615E+00 1.8860E+00 1.8330E+00 1.7790E+00 1.7855E+00 1.6805E+00 1.6795E+00 1.6680E+00 1.6800E+00
1.1000E+01 1.2350E+01 3.0045E+00 2.9395E+00 2.5825E+00 2.6485E+00 2.6065E+00 2.5475E+00 2.4440E+00 2.4075E+00 2.2725E+00 2.2235E+00 2.1545E+00 2.0895E+00 2.0930E+00 2.0085E+00 1.9420E+00 1.9410E+00 1.8740E+00 1.8595E+00 1.8495E+00 1.7865E+00
1.2000E+01 1.3530E+01 3.0040E+00 2.9390E+00 2.7330E+00 2.7195E+00 2.7525E+00 2.6670E+00 2.5720E+00 2.4945E+00 2.4215E+00 2.3590E+00 2.2920E+00 2.2120E+00 2.2020E+00 2.1685E+00 2.1450E+00 2.0695E+00 2.0235E+00 1.9770E+00 1.9440E+00 1.9285E+00
1.3000E+01 1.4700E+01 2.9805E+00 2.9540E+00 2.7865E+00 2.7370E+00 2.8310E+00 2.7565E+00 2.7180E+00 2.6580E+00 2.6005E+00 2.5440E+00 2.4745E+00 2.4400E+00 2.3840E+00 2.3505E+00 2.2255E+00 2.1985E+00 2.1735E+00 2.1385E+00 2.1410E+00 2.1025E+00
1.4000E+01 1.5880E+01 2.9715E+00 2.9910E+00 2.9165E+00 2.8180E+00 2.8585E+00 2.8585E+00 2.8145E+00 2.7655E+00 2.6740E+00 2.6395E+00 2.5785E+00 2.5525E+00 2.4925E+00 2.4365E+00 2.3785E+00 2.3525E+00 2.3370E+00 2.3025E+00 2.2415E+00 2.2660E+00
1.5000E+01 1.7060E+01 3.0090E+00 3.0525E+00 3.0175E+00 2.8240E+00 2.8695E+00 2.9090E+00 2.8770E+00 2.8025E+00 2.7640E+00 2.7115E+00 2.7070E+00 2.6720E+00 2.6035E+00 2.5515E+00 2.4755E+00 2.4900E+00 2.4275E+00 2.3960E+00 2.3840E+00 2.3525E+00
1.6000E+01 1.8230E+01 3.0315E+00 3.0430E+00 3.0090E+00 2.9135E+00 2.9350E+00 2.9475E+00 2.9375E+00 2.8740E+00 2.8355E+00 2.7840E+00 2.7405E+00 2.7190E+00 2.6590E+00 2.6280E+00 2.5515E+00 2.5680E+00 2.5290E+00 2.4875E+00 2.4440E+00 2.4565E+00
1.7000E+01 1.9410E+01 2.9905E+00 3.0255E+00 3.0060E+00 2.9375E+00 2.9145E+00 2.9815E+00 2.9380E+00 2.9455E+00 2.9175E+00 2.8670E+00 2.8365E+00 2.7380E+00 2.7225E+00 2.7255E+00 2.7100E+00 2.6380E+00 2.6360E+00 2.5960E+00 2.5575E+00 2.5150E+00
1.8000E+01 2.0590E+01 2.9820E+00 2.9930E+00 2.9830E+00 2.9895E+00 2.9255E+00 3.0030E+00 3.0040E+00 3.0105E+00 3.0145E+00 2.9040E+00 2.8630E+00 2.8240E+00 2.8215E+00 2.8225E+00 2.7655E+00 2.7365E+00 2.7090E+00 2.6790E+00 2.6825E+00 2.6380E+00
1.9000E+01 2.1760E+01 2.9495E+00 2.9385E+00 2.9570E+00 2.9525E+00 2.9260E+00 2.9885E+00 3.0190E+00 3.0090E+00 2.9895E+00 2.9230E+00 2.9215E+00 2.9190E+00 2.8715E+00 2.8535E+00 2.8260E+00 2.8600E+00 2.8030E+00 2.7385E+00 2.7245E+00 2.6955E+00
2.0000E+01 2.2940E+01 2.9775E+00 2.9780E+00 3.0105E+00 3.0020E+00 2.9860E+00 2.9640E+00 3.0570E+00 3.0665E+00 3.0575E+00 3.0425E+00 3.0120E+00 2.9410E+00 2.9200E+00 2.8600E+00 2.8320E+00 2.8575E+00 2.8575E+00 2.8280E+00 2.7790E+00 2.7710E+00
2.1000E+01 2.4110E+01 2.9470E+00 2.9475E+00 2.9670E+00 2.9595E+00 2.9730E+00 3.0030E+00 3.0715E+00 3.1070E+00 3.0645E+00 3.0710E+00 3.0140E+00 2.9890E+00 2.9735E+00 2.9090E+00 2.8855E+00 2.8700E+00 2.8795E+00 2.8585E+00 2.8605E+00 2.8100E+00
2.2000E+01 2.5290E+01 2.9470E+00 2.9380E+00 2.9490E+00 2.9790E+00 3.0115E+00 2.9920E+00 3.0250E+00 3.1170E+00 3.0740E+00 3.0880E+00 3.0570E+00 3.0305E+00 3.0030E+00 2.9760E+00 2.9630E+00 2.9085E+00 2.8655E+00 2.8695E+00 2.8855E+00 2.8630E+00
2.3000E+01 2.6470E+01 2.9950E+00 2.9755E+00 2.9505E+00 2.9830E+00 3.0180E+00 2.9840E+00 3.0265E+00 3.1180E+00 3.1490E+00 3.0850E+00 3.1395E+00 3.0995E+00 3.0605E+00 3.0360E+00 3.0055E+00 2.9275E+00 2.9655E+00 2.9415E+00 2.9560E+00 2.9235E+00
2.4000E+01 2.7640E+01 3.0050E+00 2.9925E+00 3.0240E+00 3.0225E+00 2.9960E+00 2.9695E+00 3.0170E+00 3.0840E+00 3.1315E+00 3.1460E+00 3.1085E+00 3.0995E+00 3.0520E+00 3.0500E+00 2.9955E+00 2.9860E+00 2.9435E+00 2.9330E+00 2.9375E+00 2.9620E+00
2.5000E+01 2.8820E+01 3.0165E+00 3.0180E+00 3.0220E+00 2.9785E+00 3.0020E+00 3.0040E+00 3.0360E+00 3.0740E+00 3.1375E+00 3.1240E+00 3.1020E+00 3.0760E+00 3.0470E+00 3.0540E+00 3.0260E+00 3.0460E+00 3.0295E+00 2.9675E+00 2.9655E+00 3.0005E+00
2.6000E+01 3.0000E+01 2.9420E+00 3.0350E+00 3.0140E+00 3.0005E+00 3.0205E+00 3.0365E+00 3.0555E+00 3.0490E+00 3.1280E+00 3.1285E+00 3.1270E+00 3.0635E+00 3.0680E+00 3.0305E+00 3.0610E+00 3.0030E+00 3.0220E+00 2.9775E+00 2.9490E+00 2.9580E+00
2.7000E+01 3.1170E+01 2.9945E+00 3.0215E+00 2.9730E+00 2.9940E+00 2.9740E+00 2.9550E+00 3.0040E+00 3.0340E+00 3.1130E+00 3.1490E+00 3.1020E+00 3.0705E+00 3.0525E+00 3.0730E+00 3.0370E+00 3.0180E+00 2.9825E+00 2.9775E+00 2.9690E+00 2.9560E+00
2.8000E+01 3.2350E+01 3.0040E+00 2.9700E+00 2.9485E+00 2.9185E+00 2.9435E+00 2.9340E+00 2.9935E+00 3.0190E+00 3.0790E+00 3.1535E+00 3.1520E+00 3.1355E+00 3.1395E+00 3.0695E+00 3.0815E+00 3.0820E+00 3.0535E+00 3.0110E+00 3.0190E+00 2.9640E+00
2.9000E+01 3.3520E+01 2.9940E+00 2.9500E+00 2.9275E+00 2.9290E+00 2.9620E+00 2.9925E+00 3.0070E+00 3.0240E+00 3.0700E+00 3.1550E+00 3.1580E+00 3.1480E+00 3.1460E+00 3.1230E+00 3.0835E+00 3.0840E+00 3.0570E+00 3.0625E+00 3.0355E+00 3.0000E+00
3.0000E+01 3.4700E+01 2.9955E+00 3.0075E+00 2.9510E+00 2.9415E+00 2.9380E+00 2.9565E+00 2.9560E+00 2.9280E+00 3.0325E+00 3.1040E+00 3.1405E+00 3.1610E+00 3.1260E+00 3.1265E+00 3.0810E+00 3.1130E+00 3.0570E+00 3.0790E+00 3.0290E+00 3.0045E+00
3.1000E+01 3.5880E+01 2.9310E+00 2.9640E+00 2.9895E+00 2.9835E+00 2.9695E+00 2.9345E+00 2.8970E+00 2.9455E+00 2.9735E+00 3.1025E+00 3.1280E+00 3.1950E+00 3.1475E+00 3.1390E+00 3.0965E+00 3.1310E+00 3.1180E+00 3.0715E+00 3.0490E+00 3.0410E+00
3.2000E+01 3.7050E+01 2.9315E+00 2.9835E+00 2.9985E+00 2.9910E+00 2.9985E+00 2.9700E+00 2.9695E+00 2.9645E+00 3.0130E+00 3.0405E+00 3.1220E+00 3.1530E+00 3.1695E+00 3.1620E+00 3.1490E+00 3.1185E+00 3.1345E+00 3.1265E+00 3.0820E+00 3.0640E+00
3.3000E+01 3.8230E+01 2.9655E+00 2.9830E+00 2.9940E+00 2.9825E+00 3.0300E+00 3.0350E+00 2.9855E+00 2.9805E+00 3.0325E+00 3.0700E+00 3.0900E+00 3.1375E+00 3.1270E+00 3.1300E+00 3.1465E+00 3.1240E+00 3.0855E+00 3.1275E+00 3.1185E+00 3.0950E+00
3.4000E+01 3.9410E+01 2.9730E+00 2.9960E+00 3.0025E+00 3.0425E+00 3.0480E+00 3.0410E+00 3.0115E+00 3.0220E+00 3.0110E+00 3.0360E+00 3.1160E+00 3.1600E+00 3.1740E+00 3.1545E+00 3.1340E+00 3.1245E+00 3.0675E+00 3.1000E+00 3.1105E+00 3.1485E+00
3.5000E+01 4.0580E+01 3.0200E+00 2.9970E+00 2.9795E+00 2.9900E+00 3.0040E+00 2.9835E+00 2.9810E+00 2.9740E+00 2.9835E+00 3.0730E+00 3.1395E+00 3.1570E+00 3.1870E+00 3.2130E+00 3.1760E+00 3.1520E+00 3.1490E+00 3.1210E+00 3.0875E+00 3.0945E+00
3.6000E+01 4.1760E+01 2.9915E+00 2.9530E+00 2.9875E+00 3.0245E+00 2.9750E+00 2.9745E+00 2.9980E+00 2.9700E+00 3.0245E+00 3.0480E+00 3.0955E+00 3.1725E+00 3.1775E+00 3.2055E+00 3.1785E+00 3.1810E+00 3.1530E+00 3.1055E+00 3.0935E+00 3.0905E+00
